83	80
-0.30588	0.09356257439999999	-0.028618920257471994	0.008753955328355534	-0.0026776598558373903	0.0008190425967035409	-0.0002505287494796791	7.663173389084423e-05	-0.19225	0.05880543	-0.017987404928399998	0.005501987419498991	-0.0016829479118763515	0.0005147801072847383	-0.00015746093921625574	4.8164152087468306e-05	-1.4732450840514803e-05	0.0369600625	-0.0113053439175	0.0034580785974848995	-0.001057757081398681	0.0003235467360582286	-9.896647562549094e-05	3.027186556432517e-05	-9.259558238815781e-06	2.8323136740889713e-06	-0.0071055720156250005	0.002173452368139375	-0.000664815610366472	0.00020335379889889645	-6.220186000719444e-05	1.9026304939000632e-05	-5.819766154741513e-06	1.7801500714123341e-06	-5.445123038436047e-07	0.0013660462200039065	-0.00041784621777479487	0.00012781080109295424	-3.9094767838312845e-05	1.1958307586383133e-05	-3.657807124522872e-06	1.1188500432490562e-06	-3.4223385122902125e-07	1.0468249041393301e-07	-0.000262622385795751	8.03309353672043e-05	-2.457162651012045e-05	7.515969116915643e-06	-2.298984633482157e-06	7.032134196895221e-07	-2.15098920814631e-07	6.579445789877933e-08	-2.012520878207862e-08	5.048915366923313e-05	-1.544362232434503e-05	4.723895196570657e-06	-1.4449450627270324e-06	4.4197979578694474e-07	-1.3519277993531062e-07	4.135276752661281e-08	-1.2648984531040328e-08	3.869071388354615e-09	-9.70653979291007e-06	2.969036391855332e-06	-9.081688515407089e-07	2.77790688309272e-07	-8.497061574004013e-08	2.599081194256347e-08	-7.950069556991314e-09	2.431767276092503e-09	-7.438289744111748e-10	1.866082275186961e-06	-5.707972463341876e-07	1.7459546170870128e-07	-5.3405259827457547e-08	1.6335600876022716e-08	-4.996733595957827e-09	1.5284008723315802e-09	-4.675072588287837e-10	1.4300112033054835e-10	1.0
-0.39804	0.15843584160000002	-0.063063802390464	0.02510191590350029	-0.009991566606229256	0.003977043171943493	-0.0015830222641603881	0.0006301061820264009	0.034357	-0.01367546028	0.0054433802098512	-0.0021666830587291712	0.0008624265246965594	-0.00034328025389021853	0.00013663927225846258	-5.4387895929758455e-05	2.1648558095881053e-05	0.001180403449	-0.00046984778883996	0.0001870182138698577	-7.444072984875814e-05	2.9630388108999693e-05	-1.1794079682906238e-05	4.6945154769839985e-06	-1.8686049404587112e-06	7.437795105001853e-07	4.0555121297293e-05	-1.6142560481174505e-05	6.425384773926701e-06	-2.5575601554137835e-06	1.0180112442609024e-06	-4.052091956656096e-07	1.6128946824273925e-07	-6.419965993933994e-08	2.5554032642254866e-08	1.3933523024110954e-06	-5.546099504517124e-07	2.2075694467779963e-07	-8.787009425955136e-08	3.497581231907182e-08	-1.3921772335483349e-08	5.541422260415792e-09	-2.205707716535902e-09	8.779598994899504e-10	4.7871405053938005e-08	-1.9054734067669484e-08	7.584546348295162e-09	-3.018952828475406e-09	1.2016639838463507e-09	-4.783103321302014e-10	1.9038664460110536e-10	-7.578150001702399e-11	3.016406826677623e-11	1.644717863438148e-09	-6.546634983629204e-10	2.6058225888837687e-10	-1.0372216232792951e-10	4.128556949300907e-11	-1.643330808099733e-11	6.541113948560177e-12	-2.603624996084893e-12	1.0363468934416308e-12	5.6507571634144446e-11	-2.2492273813254857e-11	8.952824668627963e-12	-3.563582331100674e-12	1.4184483110713124e-12	-5.645991657388252e-13	2.2473305193068197e-13	-8.945274399048867e-14	3.5605770217974105e-14	1.9414306386343006e-12	-7.72767051401997e-13	3.075921971400509e-13	-1.2243399814962585e-13	4.8733628623477076e-14	-1.9397933537288815e-14	7.72115346518244e-15	-3.073327925281219e-15	1.2233074473789363e-15	1.0
0.93836	0.8805194895999999	0.8262442682610559	0.7753145715654444	0.7275241813741504	0.6826795908342478	0.6405992208552247	0.6011126848817087	0.012427	0.01166099972	0.0109422156972592	0.010267737521680143	0.009634834180843778	0.009040943001936568	0.008483659275297198	0.007960726517567877	0.007470027335024994	0.000154430329	0.00014491124352044001	0.00013597891446984008	0.00012759717418191912	0.00011973208436534563	0.00011235179868506572	0.00010542643381411827	9.892794843381602e-05	9.28300296923556e-05	1.9191056984830003e-06	1.8008120232285082e-06	1.6898099701167028e-06	1.585650083558709e-06	1.4879106124081502e-06	1.396195802259312e-06	1.310134293008048e-06	1.2293776151870317e-06	1.1535987789869031e-06	2.3848726515048246e-08	2.2378691012660673e-08	2.0999268498640267e-08	1.970487358838408e-08	1.8490265180396085e-08	1.7350525234676472e-08	1.6281038859211012e-08	1.5277475623929244e-08	1.4335772026470246e-08	2.9636812440250454e-10	2.7809999321433417e-10	2.609579096326026e-10	2.4487246408284894e-10	2.2977852539678213e-10	2.156149770913245e-10	2.0232446990341525e-10	1.898531895785687e-10	1.7815063897294575e-10	3.682966681949924e-12	3.455948615674531e-12	3.2429239430043526e-12	3.043030111157564e-12	2.8554577351058117e-12	2.6794473203138897e-12	2.5142861874897414e-12	2.3593055868928735e-12	2.213877990516797e-12	4.576822695659171e-14	4.2947073446987395e-14	4.029981583971509e-14	3.781573519135505e-14	3.5484773274159927e-14	3.329749184954071e-14	3.124503445193502e-14	2.9319090528317744e-14	2.7511861788152237e-14	5.687617563895652e-16	5.337032817257124e-16	5.008058114401395e-16	4.699361412229693e-16	4.4096927747798543e-16	4.137879312142424e-16	3.8828204313419654e-16	3.643483379954046e-16	3.418899064413679e-16	0.0
0.016705	0.00027905702500000004	4.661647602625001e-06	7.787282320185064e-08	1.3008655115869151e-09	2.173095837105942e-11	3.630156595885476e-13	6.0641765934266884e-15	-0.40424	-0.0067528292	-0.00011280601178600001	-1.8844244268851304e-06	-3.14793100511161e-08	-5.258618744038945e-10	-8.78452261191706e-12	-1.4674545023207448e-13	-2.4513827461268045e-15	0.16340997759999998	0.002729763675808	4.560070220437264e-05	7.61759730324045e-07	1.2725196295063172e-08	2.1257440410903032e-10	3.5510554206413517e-12	5.932038080181379e-14	9.909469612942993e-16	-0.066056849345024	-0.001103479668308626	-1.8433627859095597e-05	-3.07933753386192e-07	-5.144033350316337e-09	-8.593107711703441e-11	-1.43547864324006e-12	-2.3979670735325206e-14	-4.005803996336076e-16	0.0267028207792325	0.00044607062111707896	7.4516097257608045e-06	1.2447914046883424e-07	2.079424041531876e-09	3.4736778613789995e-11	5.802778867433619e-13	9.693542098047862e-15	1.6193062074788953e-16	-0.010794348271796945	-0.00018031958788036797	-3.012238715541547e-06	-5.0319447743121555e-08	-8.405863745488455e-10	-1.4041995386838465e-11	-2.345715329371366e-13	-3.918517457714867e-15	-6.545883413112686e-17	0.0043635073453911965	7.289239020475995e-05	1.217667378370515e-06	2.0341133555679454e-08	3.3979863604762525e-10	5.6763362151755806e-12	9.482319647450809e-14	1.5840214971066578e-15	2.6461079109166718e-17	-0.0017639042093009374	-2.946601981637216e-05	-4.92229861032497e-07	-8.222699828547863e-09	-1.3736020063589206e-10	-2.294602151622577e-12	-3.833132894285515e-14	-6.403248499903954e-16	-1.0696626619089555e-17	0.0007130406375678109	1.1911343850570282e-05	1.9897899902377658e-07	3.323944178692188e-09	5.5526487505053e-11	9.275699737719105e-13	1.5495056411859764e-14	2.588449173601174e-16	4.324004344500762e-18	1.0
0.46025	0.2118300625	0.097494786265625	0.044871975378753905	0.020652326668071482	0.0095052333489799	0.004374783648867999	0.0020134941743914967	0.012427	0.00571952675	0.0026324121866875003	0.0012115677089229219	0.0005576240380317748	0.0002566464635041243	0.00011812153482777323	5.436543640448263e-05	2.502169210516313e-05	0.000154430329	7.107655892225e-05	3.2712986243965565e-05	1.505615191878515e-05	6.9295939206208655e-06	3.189345601965753e-06	1.467896313304738e-06	6.755992781985056e-07	3.109445677908622e-07	1.9191056984830003e-06	8.832683977268009e-07	4.065242800537601e-07	1.8710279989474307e-07	8.611406365155551e-08	3.9633997795628415e-08	1.824154748543798e-08	8.395672230172832e-09	3.864108143937045e-09	2.3848726515048246e-08	1.0976376378550955e-08	5.051877228228077e-09	2.3251264942919723e-09	1.0701394689978803e-09	4.925316906062743e-10	2.266877106015378e-10	1.0433301880435777e-10	4.8019271904705665e-11	2.9636812440250454e-10	1.3640342925625272e-10	6.27796783151903e-11	2.889434694456634e-11	1.3298623181236659e-11	6.120691319164171e-12	2.81704817964531e-12	1.296546424681754e-12	5.967354919597773e-13	3.682966681949924e-12	1.6950854153674527e-12	7.801630624228701e-13	3.5907004948012595e-13	1.6526199027322797e-13	7.606183102325317e-14	3.500745772845227e-14	1.611218241952016e-14	7.415631958584153e-15	4.576822695659171e-14	2.1064826456771334e-14	9.695086376729007e-15	4.462163504889525e-15	2.053710753125404e-15	9.452203741259671e-16	4.350376771914764e-16	2.00226090927377e-16	9.215405834932527e-17	5.687617563895652e-16	2.617725983782974e-16	1.2048083840361138e-16	5.5451305875262134e-17	2.55214635290894e-17	1.1746253589263395e-17	5.406213214458477e-18	2.4882096319545143e-18	1.1451984831070653e-18	1.0
0.76555	0.5860668024999999	0.4486634406538749	0.3434742969925739	0.26294674806266494	0.20129888297937315	0.1541043598648591	0.11797459269454287	0.50219	0.3844515545	0.2943168875474749	0.22531429326196947	0.1724893572067007	0.13204922740958971	0.1010902860434114	0.0773896684805336	0.059245660705272485	0.2521947961	0.193067726154355	0.14780299775746644	0.11315058493322844	0.08662243029563303	0.06631380151282186	0.050766530748140776	0.03886431761423916	0.02975257834958079	0.126649704653459	0.09695668139745554	0.07422518744382207	0.056823092247617994	0.04350091827016395	0.03330212798172401	0.02549444407640882	0.019517271662694766	0.014941447321375978	0.06360221517992058	0.0486906758309882	0.03727514688241301	0.02853598869583128	0.021845726146093637	0.01672399565114198	0.012803054870731743	0.009801378656288686	0.007503445430321803	0.03194039644120432	0.024451970495563965	0.01871920601287899	0.014330488163159513	0.010970705213306764	0.008398623376046991	0.0064295661255327746	0.004922154347401615	0.0037681552606533063	0.0160401476888084	0.01227953506316727	0.009400598067607702	0.007196627850657077	0.005509378451070524	0.0042177046732170395	0.003228863812581305	0.0024718566917216176	0.0018923298903474842	0.00805520176784269	0.006166659713371971	0.004720886343571912	0.0036140745403214773	0.0027667547643431068	0.002118089109842865	0.0016215031180402055	0.001241341712015679	0.000950309147633603	0.004045241775792921	0.0030968348414582704	0.0023707819128783785	0.0018149520934040428	0.001389436575105465	0.0010636831700719886	0.0008143026508486108	0.0006233893943571539	0.0004772357508501192	0.0
0.63265	0.4002460225000001	0.25321564613462505	0.16019687852707054	0.1013485552001512	0.06411816344737566	0.04056435610498221	0.025663039889817	-0.030612	-0.0193666818	-0.012252331240770003	-0.007751437359473142	-0.004903946845470683	-0.0031024819717870283	-0.0019627852194510635	-0.0012417560690857156	-0.000785596977107078	0.0009370945440000001	0.0005928528632616001	0.00037506836394245137	0.00023728700044819184	0.00015011962083354857	9.497317812034452e-05	6.008478113783596e-05	3.801263678685193e-05	2.4048694663201874e-05	-2.8686338180928e-05	-1.81484118501641e-05	-1.148159275700632e-05	-7.2638296577200484e-06	-4.595461832956589e-06	-2.9073189286199863e-06	-1.8393153201914343e-06	-1.163642837319111e-06	-7.361786410299357e-07	8.78146184394568e-07	5.555591835572235e-07	3.514745174774775e-07	2.2236035348212612e-07	1.406762776304671e-07	8.899884704291502e-08	5.630512058170019e-08	3.562143453601263e-08	2.2535900559208394e-08	-2.6881810996686514e-08	-1.7006777727053724e-08	-1.075933792902054e-08	-6.8068951407948445e-09	-4.3063822108238585e-09	-2.7244327056777147e-09	-1.7236123512470061e-09	-1.0904433540164185e-09	-6.898689879184873e-10	8.229059982305676e-10	5.206114797805686e-10	3.2936485268317676e-10	2.0837267405001178e-10	1.3182697223773996e-10	8.34003339862062e-11	5.276322129637335e-11	3.3380651953150604e-11	2.1118269458160733e-11	-2.5190798417834135e-11	-1.5936958619042768e-11	-1.0082516870337408e-11	-6.3787042980189605e-12	-4.035487274141696e-12	-2.553051023985744e-12	-1.6151877303245812e-12	-1.0218485175898464e-12	-6.464724646532163e-13	7.711407211667386e-13	4.878621772461372e-13	3.0864600643476876e-13	1.9526489597095646e-13	1.235343364360256e-13	7.815399794625161e-14	4.944412680069608e-14	3.128082682046038e-14	1.9789815087964263e-14	0.0
-0.83007	0.6890162048999999	-0.571931681201343	0.47474333061479873	-0.39407019644342595	0.3271058479617946	-0.2715207512176468	0.2253812299632321	0.31213	-0.2590897491	0.215062628035437	-0.17851703565337518	0.14818163578479715	-0.12300113041588655	0.10209954832431495	-0.0847497720775641	0.07034824330842364	0.09742513690000001	-0.08086968338658301	0.06712749808870096	-0.055720522338488	0.046251933977508736	-0.03839234283671067	0.03186833201846843	-0.026452946358570085	0.021957797183858273	0.030409307980597006	-0.025241854275454157	0.02095250597842623	-0.017392046637512263	0.014436616152399802	-0.011983401969622503	0.009947062472924552	-0.00825675814690048	0.006853687234997683	0.009491657299983743	-0.007878739974997506	0.006539905691046179	-0.005428579516966702	0.00450610099964855	-0.0037403792567782717	0.0031047766096739403	-0.002577181920392047	0.0021392413966598266	0.002962630993043926	-0.0024591911083959718	0.002041300763346244	-0.001694422524630817	0.0014064893050203021	-0.0011674845774182021	0.000969093923177527	-0.0008044157928119698	0.0006677214171394317	0.0009247260118588007	-0.0007675873206636347	0.0006371512072632632	-0.0005288801026130168	0.0004390075067759869	-0.0003644069611495434	0.0003024832862414015	-0.00025108230141040013	0.00020841588593173085	0.00028863473008148747	-0.00023958703039874028	0.00019887400632308234	-0.00016507934642860097	0.0001370274130899888	-0.00011374234478360699	9.441410813452866e-05	-7.837031873922819e-05	6.505285047587115e-05	9.009155830033469e-05	-7.478229979835882e-05	6.207454359362369e-05	-5.1526216400759224e-05	4.277036644777821e-05	-3.5502398077307256e-05	2.9469475572030434e-05	-2.4461727588075297e-05	2.0304946219033662e-05	0.0
0.73675	0.5428005625	0.399908314421875	0.29463245065031646	0.21707045801662064	0.15992665994374525	0.11782596671355432	0.08680828097621114	-0.18494	-0.136254545	-0.10038553602874999	-0.07395904366918156	-0.05448932542326952	-0.04014501050559382	-0.029576836489996244	-0.021790734284004735	-0.016054323483740487	0.0342028036	0.0251989155523	0.01856530103315702	0.013677985536178439	0.010077255843779465	0.007424418242904521	0.005469940140459905	0.004029978398483835	0.0029690865850829657	-0.006325466497783999	-0.004660287442242362	-0.0034334667730720595	-0.00252960664506084	-0.0018636876957485741	-0.001373071909842762	-0.0010116107295766548	-0.0007453042050156004	-0.0005491028730452436	0.0011698317741001727	0.0008618735595683023	0.0006349853450119467	0.0004678254529375517	0.0003446704024517413	0.00025393591900632037	0.00018708728832790653	0.00013783655967558513	0.00010155108534098735	-0.00021634868830208595	-0.00015939489610656182	-0.00011743418970650941	-8.651963926627082e-05	-6.374334422942504e-05	-4.696290886102889e-05	-3.4599923103363034e-05	-2.549149334640272e-05	-1.87808577229622e-05	4.0011526414587776e-05	2.9478492085947546e-05	2.1718279044321854e-05	1.6000942085904126e-05	1.1788694081789867e-05	8.685320364758683e-06	6.39890977873596e-06	4.714396779483719e-06	3.4733318272846295e-06	-7.399731695113862e-06	-5.451752326375138e-06	-4.016578526456883e-06	-2.9592142293671086e-06	-2.1802010834862178e-06	-1.6062631482584707e-06	-1.1834143744794283e-06	-8.718805403977188e-07	-6.423579881380193e-07	1.3685063796943577e-06	1.008247075239818e-06	7.428260326829359e-07	5.472770795791531e-07	4.0320638837994107e-07	2.9706230663892155e-07	2.1886065441622546e-07	1.6124558714115412e-07	1.1879768632624529e-07	1.0
0.322	0.10368400000000001	0.033386248	0.010750371856000002	0.0034616197376320006	0.0011146415555175042	0.00035891458087663634	0.00011557049504227691	0.5826	0.18759720000000002	0.06040629840000001	0.0194508280848	0.006263166643305601	0.0020167396591444036	0.000649390170244498	0.00020910363481872833	6.733137041163054e-05	0.33942276	0.10929412872	0.035192709447840004	0.01133205244220448	0.003648920886389843	0.0011749525254175295	0.00037833471318444447	0.00012182377764539112	3.9227256401815946e-05	0.197747699976	0.063674759392272	0.020503272524311587	0.00660205375282833	0.0021258613084107225	0.0006845273413082527	0.00022041780390125737	7.097453285620487e-05	2.285379957969797e-05	0.11520781000601761	0.03709691482193767	0.011945206572663932	0.0038463565163977856	0.0012385267982800872	0.00039880562904618804	0.00012841541255287256	4.134976284202496e-05	1.3314623635132039e-05	0.06712007010950585	0.021612662575260885	0.006959277349234005	0.0022408873064533497	0.0007215657126779787	0.00023234415948230914	7.481481935330354e-05	2.409037183176374e-05	7.757099729827926e-06	0.039104152845798115	0.012591537216346994	0.004054474983663733	0.0013055409447397216	0.00042038418420619044	0.00013536370731439333	4.358711375523465e-05	1.4035050629185557e-05	4.51928630259775e-06	0.02278207944796198	0.007335829582243758	0.00236213712548249	0.0007606081544053617	0.00024491582571852655	7.886289588136554e-05	2.5393852473799703e-05	8.176820496563505e-06	2.6329361998934486e-06	0.013272839486382651	0.004273854314615214	0.001376181089306099	0.0004431303107565638	0.00014268796006361358	4.594552314048357e-05	1.4794458451235709e-05	4.763815621297898e-06	1.5339486300579233e-06	1.0
